date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
02:01:13	5019/5019	---M-Z	200	added ('OK')	text/html	etag:%22139b-511b6c3690264%22	http://ashobiz.asia/boot-extended11/ui/ui-112.html	J:/BootExtend/A/IMAGE%20BLOCK%2012/ashobiz.asia/boot-extended11/ui/ui-112.html	(from )
02:01:13	246/246	---M-Z	404	error ('Not%20Found')	text/html	date:Sat,%2021%20Mar%202015%2020:01:18%20GMT	http://ashobiz.asia/robots.txt		(from )
02:01:15	106065/106065	---M--	200	added ('OK')	text/css	etag:%2219e51-511b6c60b0c2a%22	http://ashobiz.asia/boot-extended11/ui/css/bootstrap.min.css	J:/BootExtend/A/IMAGE%20BLOCK%2012/ashobiz.asia/boot-extended11/ui/css/bootstrap.min.css	(from http://ashobiz.asia/boot-extended11/ui/ui-112.html)
02:01:16	23739/23739	---M--	200	added ('OK')	text/css	etag:%225cbb-511b6c5c808c8%22	http://ashobiz.asia/boot-extended11/ui/css/font-awesome.min.css	J:/BootExtend/A/IMAGE%20BLOCK%2012/ashobiz.asia/boot-extended11/ui/css/font-awesome.min.css	(from http://ashobiz.asia/boot-extended11/ui/ui-112.html)
02:01:17	5894/5894	---M--	200	added ('OK')	text/css	etag:%221706-511b6c5aa6f0a%22	http://ashobiz.asia/boot-extended11/ui/css/magnific-popup.css	J:/BootExtend/A/IMAGE%20BLOCK%2012/ashobiz.asia/boot-extended11/ui/css/magnific-popup.css	(from http://ashobiz.asia/boot-extended11/ui/ui-112.html)
02:01:17	10319/10319	---M--	200	added ('OK')	text/css	etag:%22284f-511b6c61ed268%22	http://ashobiz.asia/boot-extended11/ui/css/style-112.css	J:/BootExtend/A/IMAGE%20BLOCK%2012/ashobiz.asia/boot-extended11/ui/css/style-112.css	(from http://ashobiz.asia/boot-extended11/ui/ui-112.html)
02:01:27	89447/89447	---M--	200	added ('OK')	image/jpeg	etag:%2215d67-511b6ca2c9c78%22	http://ashobiz.asia/boot-extended11/ui/img/ui-112/1.jpg	J:/BootExtend/A/IMAGE%20BLOCK%2012/ashobiz.asia/boot-extended11/ui/img/ui-112/1.jpg	(from http://ashobiz.asia/boot-extended11/ui/ui-112.html)
02:01:28	57898/57898	---M--	200	added ('OK')	image/jpeg	etag:%22e22a-511b6ca1626c2%22	http://ashobiz.asia/boot-extended11/ui/img/ui-112/3.jpg	J:/BootExtend/A/IMAGE%20BLOCK%2012/ashobiz.asia/boot-extended11/ui/img/ui-112/3.jpg	(from http://ashobiz.asia/boot-extended11/ui/ui-112.html)
02:01:28	72482/72482	---M--	200	added ('OK')	image/jpeg	etag:%2211b22-511b6ca277c09%22	http://ashobiz.asia/boot-extended11/ui/img/ui-112/2.jpg	J:/BootExtend/A/IMAGE%20BLOCK%2012/ashobiz.asia/boot-extended11/ui/img/ui-112/2.jpg	(from http://ashobiz.asia/boot-extended11/ui/ui-112.html)
02:01:29	67190/67190	---M--	200	added ('OK')	image/jpeg	etag:%2210676-511b6ca1fac23%22	http://ashobiz.asia/boot-extended11/ui/img/ui-112/4.jpg	J:/BootExtend/A/IMAGE%20BLOCK%2012/ashobiz.asia/boot-extended11/ui/img/ui-112/4.jpg	(from http://ashobiz.asia/boot-extended11/ui/ui-112.html)
02:01:31	4266/4266	---M--	200	added ('OK')	application/javascript	etag:%2210aa-511b6ebdd3c5b%22	http://ashobiz.asia/boot-extended11/ui/js/placeholder.js	J:/BootExtend/A/IMAGE%20BLOCK%2012/ashobiz.asia/boot-extended11/ui/js/placeholder.js	(from http://ashobiz.asia/boot-extended11/ui/ui-112.html)
02:01:32	4377/4377	---M--	200	added ('OK')	application/javascript	etag:%221119-511b6ebf315d3%22	http://ashobiz.asia/boot-extended11/ui/js/respond.min.js	J:/BootExtend/A/IMAGE%20BLOCK%2012/ashobiz.asia/boot-extended11/ui/js/respond.min.js	(from http://ashobiz.asia/boot-extended11/ui/ui-112.html)
02:01:33	20947/20947	---M--	200	added ('OK')	application/javascript	etag:%2251d3-511b6ec0e0019%22	http://ashobiz.asia/boot-extended11/ui/js/jquery.magnific-popup.min.js	J:/BootExtend/A/IMAGE%20BLOCK%2012/ashobiz.asia/boot-extended11/ui/js/jquery.magnific-popup.min.js	(from http://ashobiz.asia/boot-extended11/ui/ui-112.html)
02:01:33	2636/2636	---M--	200	added ('OK')	application/javascript	etag:%22a4c-511b6eb5754d7%22	http://ashobiz.asia/boot-extended11/ui/js/html5shiv.js	J:/BootExtend/A/IMAGE%20BLOCK%2012/ashobiz.asia/boot-extended11/ui/js/html5shiv.js	(from http://ashobiz.asia/boot-extended11/ui/ui-112.html)
02:01:33	35646/35646	---M--	200	added ('OK')	application/javascript	etag:%228b3e-511b6eb9dc32e%22	http://ashobiz.asia/boot-extended11/ui/js/bootstrap.min.js	J:/BootExtend/A/IMAGE%20BLOCK%2012/ashobiz.asia/boot-extended11/ui/js/bootstrap.min.js	(from http://ashobiz.asia/boot-extended11/ui/ui-112.html)
02:01:41	95930/95930	---M--	200	added ('OK')	application/javascript	etag:%22176ba-511b6ec0fd4d3%22	http://ashobiz.asia/boot-extended11/ui/js/jquery.js	J:/BootExtend/A/IMAGE%20BLOCK%2012/ashobiz.asia/boot-extended11/ui/js/jquery.js	(from http://ashobiz.asia/boot-extended11/ui/ui-112.html)
