date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
02:38:04	46675/46675	---M--	200	added ('OK')	image/jpeg	etag:%22b653-511b6cb1e2d17%22	http://ashobiz.asia/boot-extended11/ui/img/ui-121/5.jpg	J:/BootExtend/A/IMAGE%20BLOCK%2016/ashobiz.asia/boot-extended11/ui/img/ui-121/5.jpg	(from http://ashobiz.asia/boot-extended11/ui/ui-121.html)
02:38:08	57546/57546	---M--	200	added ('OK')	image/jpeg	etag:%22e0ca-511b6cb1e2d17%22	http://ashobiz.asia/boot-extended11/ui/img/ui-121/7.jpg	J:/BootExtend/A/IMAGE%20BLOCK%2016/ashobiz.asia/boot-extended11/ui/img/ui-121/7.jpg	(from http://ashobiz.asia/boot-extended11/ui/ui-121.html)
02:38:09	67751/67751	---M--	200	added ('OK')	image/jpeg	etag:%22108a7-511b6cb77968e%22	http://ashobiz.asia/boot-extended11/ui/img/ui-121/6.jpg	J:/BootExtend/A/IMAGE%20BLOCK%2016/ashobiz.asia/boot-extended11/ui/img/ui-121/6.jpg	(from http://ashobiz.asia/boot-extended11/ui/ui-121.html)
02:38:10	69948/69948	---M--	200	added ('OK')	image/jpeg	etag:%221113c-511b6cb1c48bd%22	http://ashobiz.asia/boot-extended11/ui/img/ui-121/8.jpg	J:/BootExtend/A/IMAGE%20BLOCK%2016/ashobiz.asia/boot-extended11/ui/img/ui-121/8.jpg	(from http://ashobiz.asia/boot-extended11/ui/ui-121.html)
02:38:12	4266/4266	---M--	200	added ('OK')	application/javascript	etag:%2210aa-511b6ebdd3c5b%22	http://ashobiz.asia/boot-extended11/ui/js/placeholder.js	J:/BootExtend/A/IMAGE%20BLOCK%2016/ashobiz.asia/boot-extended11/ui/js/placeholder.js	(from http://ashobiz.asia/boot-extended11/ui/ui-121.html)
02:38:13	20947/20947	---M--	200	added ('OK')	application/javascript	etag:%2251d3-511b6ec0e0019%22	http://ashobiz.asia/boot-extended11/ui/js/jquery.magnific-popup.min.js	J:/BootExtend/A/IMAGE%20BLOCK%2016/ashobiz.asia/boot-extended11/ui/js/jquery.magnific-popup.min.js	(from http://ashobiz.asia/boot-extended11/ui/ui-121.html)
02:38:13	4377/4377	---M--	200	added ('OK')	application/javascript	etag:%221119-511b6ebf315d3%22	http://ashobiz.asia/boot-extended11/ui/js/respond.min.js	J:/BootExtend/A/IMAGE%20BLOCK%2016/ashobiz.asia/boot-extended11/ui/js/respond.min.js	(from http://ashobiz.asia/boot-extended11/ui/ui-121.html)
02:38:14	35646/35646	---M--	200	added ('OK')	application/javascript	etag:%228b3e-511b6eb9dc32e%22	http://ashobiz.asia/boot-extended11/ui/js/bootstrap.min.js	J:/BootExtend/A/IMAGE%20BLOCK%2016/ashobiz.asia/boot-extended11/ui/js/bootstrap.min.js	(from http://ashobiz.asia/boot-extended11/ui/ui-121.html)
02:38:14	2636/2636	---M--	200	added ('OK')	application/javascript	etag:%22a4c-511b6eb5754d7%22	http://ashobiz.asia/boot-extended11/ui/js/html5shiv.js	J:/BootExtend/A/IMAGE%20BLOCK%2016/ashobiz.asia/boot-extended11/ui/js/html5shiv.js	(from http://ashobiz.asia/boot-extended11/ui/ui-121.html)
02:38:16	95930/95930	---M--	200	added ('OK')	application/javascript	etag:%22176ba-511b6ec0fd4d3%22	http://ashobiz.asia/boot-extended11/ui/js/jquery.js	J:/BootExtend/A/IMAGE%20BLOCK%2016/ashobiz.asia/boot-extended11/ui/js/jquery.js	(from http://ashobiz.asia/boot-extended11/ui/ui-121.html)
02:38:23	60767/60767	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%22ed5f-511b6c90d7490%22	http://ashobiz.asia/boot-extended11/ui/fonts/fontawesome-webfont.eot?v=4.3.0	J:/BootExtend/A/IMAGE%20BLOCK%2016/ashobiz.asia/boot-extended11/ui/fonts/fontawesome-webfonte0a5.eot	(from http://ashobiz.asia/boot-extended11/ui/css/font-awesome.min.css)
02:38:24	60767/60767	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%22ed5f-511b6c90d7490%22	http://ashobiz.asia/boot-extended11/ui/fonts/fontawesome-webfont.eot?	J:/BootExtend/A/IMAGE%20BLOCK%2016/ashobiz.asia/boot-extended11/ui/fonts/fontawesome-webfontd41d.eot	(from http://ashobiz.asia/boot-extended11/ui/css/font-awesome.min.css)
02:38:24	56780/56780	---M--	200	added ('OK')	text/plain	etag:%22ddcc-511b6c9267a7d%22	http://ashobiz.asia/boot-extended11/ui/fonts/fontawesome-webfont.woff2?v=4.3.0	J:/BootExtend/A/IMAGE%20BLOCK%2016/ashobiz.asia/boot-extended11/ui/fonts/fontawesome-webfonte0a5.woff2	(from http://ashobiz.asia/boot-extended11/ui/css/font-awesome.min.css)
02:38:28	71508/71508	---M--	200	added ('OK')	application/x-font-woff	etag:%2211754-511b6c91999c7%22	http://ashobiz.asia/boot-extended11/ui/fonts/fontawesome-webfont.woff?v=4.3.0	J:/BootExtend/A/IMAGE%20BLOCK%2016/ashobiz.asia/boot-extended11/ui/fonts/fontawesome-webfonte0a5.woff	(from http://ashobiz.asia/boot-extended11/ui/css/font-awesome.min.css)
02:38:32	313398/313398	---M--	200	added ('OK')	image/svg+xml	etag:%224c836-511b6c96db3f1%22	http://ashobiz.asia/boot-extended11/ui/fonts/fontawesome-webfont.svg?v=4.3.0	J:/BootExtend/A/IMAGE%20BLOCK%2016/ashobiz.asia/boot-extended11/ui/fonts/fontawesome-webfonte0a5.svg	(from http://ashobiz.asia/boot-extended11/ui/css/font-awesome.min.css)
02:38:36	122092/122092	---M--	200	added ('OK')	application/x-font-ttf	etag:%221dcec-511b6c96547cd%22	http://ashobiz.asia/boot-extended11/ui/fonts/fontawesome-webfont.ttf?v=4.3.0	J:/BootExtend/A/IMAGE%20BLOCK%2016/ashobiz.asia/boot-extended11/ui/fonts/fontawesome-webfonte0a5.ttf	(from http://ashobiz.asia/boot-extended11/ui/css/font-awesome.min.css)
